base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	vsc-processcontrol	1.0	SYSTEM	SYSTEM	-vsc-base-2.1.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/vsc-processcontrol/vsc-processcontrol-1.0-vsc-base-2.1.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	vsc-processcontrol	1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/vsc-processcontrol/vsc-processcontrol-1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2013_update10	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2013_update10.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2013_update11	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2013_update11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2013_update12	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2013_update12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2013_update6	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2013_update6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2013_update8	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2013_update8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2013_update9	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2013_update9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2016_update3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2016_update3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2017	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2017.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2017_update1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2017_update1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2017_update2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2017_update2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2017_update3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2017_update3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2018_update1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2018_update1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2018_update2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2018_update2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2018_update3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2018_update3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2019_update2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2019_update2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2019_update3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2019_update3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2019_update5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2019_update5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2020_update3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2020_update3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2021.6.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2021.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2021.9.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2021.9.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2022.0.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2022.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2022.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2022.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2022.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2022.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	tools	VTune	2023.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VTune/VTune-2023.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w	tools	wandb	0.13.4	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w/wandb/wandb-0.13.4-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w	tools	wandb	0.8.30	gcccuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w/wandb/wandb-0.8.30-gcccuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w	tools	wheel	0.29.0	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w/wheel/wheel-0.29.0-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w	tools	wheel	0.29.0	foss	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w/wheel/wheel-0.29.0-foss-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w	tools	wheel	0.30.0	foss	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w/wheel/wheel-0.30.0-foss-2017b-Python-2.7.14.eb
